Datetime [UTC+10.00],Baro [m],Earth tides [m**2/s**2],FG822-2 [m],FG822-2_corrected [m]
26/10/2014 05:00:00,10.1455,,85.67,85.6871
26/10/2014 05:15:00,10.143,,85.671,85.6875
26/10/2014 05:30:00,10.1403,,85.673,85.689
26/10/2014 05:45:00,10.1395,,85.674,85.6891
26/10/2014 06:00:00,10.1388,,85.675,85.6891
26/10/2014 06:15:00,10.1369,,85.675,85.6886
26/10/2014 06:30:00,10.1342,,85.678,85.6902
26/10/2014 06:45:00,10.1305,,85.679,85.6896
26/10/2014 07:00:00,10.1265,,85.681,85.6904
26/10/2014 07:15:00,10.123,,85.682,85.6896
26/10/2014 07:30:00,10.12,,85.683,85.6892
26/10/2014 07:45:00,10.1178,,85.685,85.6897
26/10/2014 08:00:00,10.1161,,85.682,85.6854
26/10/2014 08:15:00,10.1147,,85.686,85.6882
26/10/2014 08:30:00,10.1134,,85.688,85.689
26/10/2014 08:45:00,10.1119,,85.688,85.6885
26/10/2014 09:00:00,10.1107,,85.689,85.689
26/10/2014 09:15:00,10.1108,,85.687,85.6868
26/10/2014 09:30:00,10.1112,,85.688,85.6877
26/10/2014 09:45:00,10.111,,85.688,85.6875
26/10/2014 10:00:00,10.1108,,85.687,85.6865
26/10/2014 10:15:00,10.1112,,85.687,85.6866
26/10/2014 10:30:00,10.112,,85.685,85.6847
26/10/2014 10:45:00,10.1131,,85.685,85.6853
26/10/2014 11:00:00,10.1142,,85.683,85.6839
26/10/2014 11:15:00,10.1148,,85.683,85.6842
26/10/2014 11:30:00,10.1157,,85.681,85.6829
26/10/2014 11:45:00,10.1175,,85.68,85.6825
26/10/2014 12:00:00,10.1199,,85.679,85.6823
26/10/2014 12:15:00,10.1227,,85.678,85.6825
26/10/2014 12:30:00,10.1256,,85.676,85.6817
26/10/2014 12:45:00,10.1282,,85.674,85.6809
26/10/2014 13:00:00,10.1307,,85.672,85.6799
26/10/2014 13:15:00,10.1335,,85.67,85.6794
26/10/2014 13:30:00,10.1362,,85.667,85.6779
26/10/2014 13:45:00,10.1385,,85.665,85.6768
26/10/2014 14:00:00,10.1406,,85.664,85.677
26/10/2014 14:15:00,10.1429,,85.662,85.676
26/10/2014 14:30:00,10.145,,85.66,85.675
26/10/2014 14:45:00,10.1464,,85.658,85.6739
26/10/2014 15:00:00,10.1475,,85.657,85.6735
26/10/2014 15:15:00,10.1488,,85.655,85.672
26/10/2014 15:30:00,10.15,,85.654,85.6719
26/10/2014 15:45:00,10.1513,,85.653,85.6716
26/10/2014 16:00:00,10.1522,,85.653,85.6718
26/10/2014 16:15:00,10.1523,,85.652,85.6708
26/10/2014 16:30:00,10.1519,,85.651,85.6698
26/10/2014 16:45:00,10.1512,,85.65,85.6687
26/10/2014 17:00:00,10.1505,,85.649,85.6676
26/10/2014 17:15:00,10.1504,,85.649,85.6673
26/10/2014 17:30:00,10.1507,,85.648,85.6661
26/10/2014 17:45:00,10.1515,,85.647,85.6654
26/10/2014 18:00:00,10.1525,,85.647,85.6656
26/10/2014 18:15:00,10.1534,,85.647,85.6659
26/10/2014 18:30:00,10.1539,,85.646,85.665
26/10/2014 18:45:00,10.1535,,85.646,85.6652
26/10/2014 19:00:00,10.1529,,85.646,85.6654
26/10/2014 19:15:00,10.1532,,85.646,85.6659
26/10/2014 19:30:00,10.1535,,85.646,85.6661
26/10/2014 19:45:00,10.153,,85.646,85.6656
26/10/2014 20:00:00,10.1524,,85.645,85.6647
26/10/2014 20:15:00,10.1519,,85.646,85.6661
26/10/2014 20:30:00,10.1515,,85.646,85.6662
26/10/2014 20:45:00,10.1516,,85.646,85.6664
26/10/2014 21:00:00,10.1517,,85.645,85.6657
26/10/2014 21:15:00,10.1509,,85.644,85.6648
26/10/2014 21:30:00,10.1504,,85.644,85.6653
26/10/2014 21:45:00,10.1517,,85.643,85.665
26/10/2014 22:00:00,10.1534,,85.642,85.6649
26/10/2014 22:15:00,10.1543,,85.64,85.6639
26/10/2014 22:30:00,10.1554,,85.639,85.6642
26/10/2014 22:45:00,10.1574,,85.638,85.6647
26/10/2014 23:00:00,10.1597,,85.636,85.6644
26/10/2014 23:15:00,10.162,,85.634,85.664
26/10/2014 23:30:00,10.1643,,85.632,85.6639
26/10/2014 23:45:00,10.1665,,85.63,85.6638
27/10/2014 00:00:00,10.1687,,85.628,85.6639
27/10/2014 00:15:00,10.1711,,85.627,85.6646
27/10/2014 00:30:00,10.1739,,85.624,85.6636
27/10/2014 00:45:00,10.1778,,85.621,85.663
27/10/2014 01:00:00,10.182,,85.62,85.6643
27/10/2014 01:15:00,10.186,,85.617,85.6637
27/10/2014 01:30:00,10.1896,,85.617,85.6659
27/10/2014 01:45:00,10.1923,,85.616,85.6669
27/10/2014 02:00:00,10.1944,,85.614,85.6666
27/10/2014 02:15:00,10.1955,,85.613,85.6669
27/10/2014 02:30:00,10.1966,,85.612,85.6673
27/10/2014 02:45:00,10.1988,,85.611,85.6675
27/10/2014 03:00:00,10.201,,85.61,85.6675
27/10/2014 03:15:00,10.2022,,85.61,85.6683
27/10/2014 03:30:00,10.2028,,85.61,85.6689
27/10/2014 03:45:00,10.2027,,85.609,85.6682
27/10/2014 04:00:00,10.2022,,85.61,85.6693
27/10/2014 04:15:00,10.2017,,85.611,85.6701
27/10/2014 04:30:00,10.2009,,85.612,85.6707
27/10/2014 04:45:00,10.1994,,85.614,85.6719
27/10/2014 05:00:00,10.1976,,85.615,85.6721
27/10/2014 05:15:00,10.1961,,85.615,85.6712
27/10/2014 05:30:00,10.1944,,85.617,85.6722
27/10/2014 05:45:00,10.1923,,85.617,85.6709
27/10/2014 06:00:00,10.1902,,85.619,85.6717
27/10/2014 06:15:00,10.1887,,85.62,85.6715
27/10/2014 06:30:00,10.1873,,85.621,85.6713
27/10/2014 06:45:00,10.1854,,85.622,85.6712
27/10/2014 07:00:00,10.1834,,85.625,85.6731
27/10/2014 07:15:00,10.1817,,85.626,85.6732
27/10/2014 07:30:00,10.1793,,85.628,85.674
27/10/2014 07:45:00,10.175,,85.63,85.6745
27/10/2014 08:00:00,10.1705,,85.632,85.6751
27/10/2014 08:15:00,10.1671,,85.634,85.6756
27/10/2014 08:30:00,10.1641,,85.637,85.6771
27/10/2014 08:45:00,10.1611,,85.638,85.6768
27/10/2014 09:00:00,10.1584,,85.638,85.6755
27/10/2014 09:15:00,10.156,,85.64,85.6764
27/10/2014 09:30:00,10.154,,85.641,85.6763
27/10/2014 09:45:00,10.1529,,85.642,85.6767
27/10/2014 10:00:00,10.1522,,85.643,85.6771
27/10/2014 10:15:00,10.1518,,85.643,85.6768
27/10/2014 10:30:00,10.1516,,85.644,85.6777
27/10/2014 10:45:00,10.1513,,85.645,85.6787
27/10/2014 11:00:00,10.151,,85.645,85.6788
27/10/2014 11:15:00,10.1505,,85.645,85.6789
27/10/2014 11:30:00,10.1501,,85.645,85.6793
27/10/2014 11:45:00,10.1497,,85.644,85.6783
27/10/2014 12:00:00,10.1499,,85.644,85.6788
27/10/2014 12:15:00,10.1516,,85.643,85.6784
27/10/2014 12:30:00,10.154,,85.642,85.6783
27/10/2014 12:45:00,10.1564,,85.641,85.6783
27/10/2014 13:00:00,10.1587,,85.64,85.6785
27/10/2014 13:15:00,10.1608,,85.638,85.6776
27/10/2014 13:30:00,10.1625,,85.638,85.6786
27/10/2014 13:45:00,10.1632,,85.637,85.6785
27/10/2014 14:00:00,10.1636,,85.636,85.6784
27/10/2014 14:15:00,10.1646,,85.636,85.6793
27/10/2014 14:30:00,10.1657,,85.635,85.6788
27/10/2014 14:45:00,10.1667,,85.634,85.6785
27/10/2014 15:00:00,10.1674,,85.634,85.6789
27/10/2014 15:15:00,10.1677,,85.633,85.6782
27/10/2014 15:30:00,10.1679,,85.632,85.6773
27/10/2014 15:45:00,10.1681,,85.631,85.6763
27/10/2014 16:00:00,10.1684,,85.631,85.6764
27/10/2014 16:15:00,10.1694,,85.631,85.6766
27/10/2014 16:30:00,10.1702,,85.631,85.6767
27/10/2014 16:45:00,10.1695,,85.631,85.6766
27/10/2014 17:00:00,10.1684,,85.631,85.6764
27/10/2014 17:15:00,10.1678,,85.63,85.6751
27/10/2014 17:30:00,10.1675,,85.63,85.6748
27/10/2014 17:45:00,10.1676,,85.63,85.6746
27/10/2014 18:00:00,10.1677,,85.631,85.6752
27/10/2014 18:15:00,10.1673,,85.632,85.6758
27/10/2014 18:30:00,10.1666,,85.632,85.6754
27/10/2014 18:45:00,10.1652,,85.632,85.6748
27/10/2014 19:00:00,10.1638,,85.632,85.6743
27/10/2014 19:15:00,10.1633,,85.632,85.6739
27/10/2014 19:30:00,10.163,,85.632,85.6735
27/10/2014 19:45:00,10.1626,,85.632,85.6733
27/10/2014 20:00:00,10.1623,,85.632,85.6731
27/10/2014 20:15:00,10.1626,,85.631,85.6723
27/10/2014 20:30:00,10.1631,,85.631,85.6725
27/10/2014 20:45:00,10.1638,,85.63,85.6718
27/10/2014 21:00:00,10.1645,,85.63,85.6723
27/10/2014 21:15:00,10.1652,,85.629,85.6719
27/10/2014 21:30:00,10.1661,,85.629,85.6727
27/10/2014 21:45:00,10.1673,,85.628,85.6726
27/10/2014 22:00:00,10.1686,,85.627,85.6726
27/10/2014 22:15:00,10.1697,,85.625,85.6716
27/10/2014 22:30:00,10.1712,,85.624,85.6719
27/10/2014 22:45:00,10.174,,85.623,85.6726
27/10/2014 23:00:00,10.1767,,85.622,85.673
27/10/2014 23:15:00,10.178,,85.62,85.6725
27/10/2014 23:30:00,10.1789,,85.619,85.6727
27/10/2014 23:45:00,10.1804,,85.617,85.6722
28/10/2014 00:00:00,10.182,,85.616,85.6725
28/10/2014 00:15:00,10.1836,,85.615,85.6729
28/10/2014 00:30:00,10.1858,,85.613,85.6724
28/10/2014 00:45:00,10.1893,,85.612,85.6731
28/10/2014 01:00:00,10.193,,85.611,85.6738
28/10/2014 01:15:00,10.1959,,85.61,85.6745
28/10/2014 01:30:00,10.198,,85.609,85.6749
28/10/2014 01:45:00,10.1988,,85.609,85.6761
28/10/2014 02:00:00,10.1993,,85.608,85.6762
28/10/2014 02:15:00,10.2005,,85.608,85.6771
28/10/2014 02:30:00,10.2016,,85.607,85.6768
28/10/2014 02:45:00,10.202,,85.607,85.6771
28/10/2014 03:00:00,10.2023,,85.608,85.6784
28/10/2014 03:15:00,10.2028,,85.608,85.6786
28/10/2014 03:30:00,10.2032,,85.609,85.6797
28/10/2014 03:45:00,10.2031,,85.609,85.6796
28/10/2014 04:00:00,10.2025,,85.61,85.6803
28/10/2014 04:15:00,10.2013,,85.611,85.6807
28/10/2014 04:30:00,10.1999,,85.612,85.681
28/10/2014 04:45:00,10.1986,,85.614,85.6822
28/10/2014 05:00:00,10.197,,85.616,85.6832
28/10/2014 05:15:00,10.1946,,85.618,85.684
28/10/2014 05:30:00,10.192,,85.619,85.6837
28/10/2014 05:45:00,10.1897,,85.62,85.6833
28/10/2014 06:00:00,10.1871,,85.622,85.6836
28/10/2014 06:15:00,10.1839,,85.624,85.6836
28/10/2014 06:30:00,10.1804,,85.626,85.6837
28/10/2014 06:45:00,10.1764,,85.628,85.6834
28/10/2014 07:00:00,10.1724,,85.63,85.6833
28/10/2014 07:15:00,10.169,,85.632,85.6831
28/10/2014 07:30:00,10.1659,,85.634,85.6832
28/10/2014 07:45:00,10.1627,,85.636,85.6831
28/10/2014 08:00:00,10.1598,,85.638,85.6833
28/10/2014 08:15:00,10.1574,,85.64,85.6836
28/10/2014 08:30:00,10.155,,85.642,85.6841
28/10/2014 08:45:00,10.1521,,85.645,85.6855
28/10/2014 09:00:00,10.1491,,85.647,85.686
28/10/2014 09:15:00,10.1459,,85.649,85.6864
28/10/2014 09:30:00,10.143,,85.651,85.687
28/10/2014 09:45:00,10.1408,,85.652,85.6867
28/10/2014 10:00:00,10.1391,,85.653,85.6866
28/10/2014 10:15:00,10.1376,,85.655,85.6876
28/10/2014 10:30:00,10.1364,,85.656,85.6879
28/10/2014 10:45:00,10.1358,,85.656,85.6874
28/10/2014 11:00:00,10.1356,,85.657,85.6881
28/10/2014 11:15:00,10.1356,,85.656,85.6869
28/10/2014 11:30:00,10.1358,,85.657,85.6879
28/10/2014 11:45:00,10.1359,,85.657,85.6878
28/10/2014 12:00:00,10.1361,,85.657,85.6881
28/10/2014 12:15:00,10.1366,,85.657,85.6883
28/10/2014 12:30:00,10.1371,,85.656,85.6876
28/10/2014 12:45:00,10.1371,,85.655,85.6867
28/10/2014 13:00:00,10.1378,,85.654,85.6861
28/10/2014 13:15:00,10.1408,,85.654,85.687
28/10/2014 13:30:00,10.1442,,85.654,85.6876
28/10/2014 13:45:00,10.1463,,85.653,85.6875
28/10/2014 14:00:00,10.1476,,85.652,85.6872
28/10/2014 14:15:00,10.148,,85.651,85.6868
28/10/2014 14:30:00,10.1484,,85.651,85.6874
28/10/2014 14:45:00,10.1502,,85.65,85.687
28/10/2014 15:00:00,10.152,,85.65,85.6875
28/10/2014 15:15:00,10.1524,,85.65,85.6878
28/10/2014 15:30:00,10.1523,,85.651,85.6889
28/10/2014 15:45:00,10.1523,,85.652,85.69
28/10/2014 16:00:00,10.1517,,85.653,85.6909
28/10/2014 16:15:00,10.1497,,85.653,85.6903
28/10/2014 16:30:00,10.1474,,85.654,85.6905
28/10/2014 16:45:00,10.1462,,85.654,85.6897
28/10/2014 17:00:00,10.1452,,85.655,85.6898
28/10/2014 17:15:00,10.1441,,85.656,85.69
28/10/2014 17:30:00,10.143,,85.656,85.6891
28/10/2014 17:45:00,10.1417,,85.656,85.6881
28/10/2014 18:00:00,10.1406,,85.657,85.6882
28/10/2014 18:15:00,10.14,,85.657,85.6875
28/10/2014 18:30:00,10.1397,,85.658,85.688
28/10/2014 18:45:00,10.1394,,85.658,85.6874
28/10/2014 19:00:00,10.139,,85.658,85.687
28/10/2014 19:15:00,10.1382,,85.659,85.6875
28/10/2014 19:30:00,10.1374,,85.66,85.6882
28/10/2014 19:45:00,10.1374,,85.661,85.6892
28/10/2014 20:00:00,10.1368,,85.662,85.6899
28/10/2014 20:15:00,10.1332,,85.662,85.6889
28/10/2014 20:30:00,10.1302,,85.662,85.6885
28/10/2014 20:45:00,10.1316,,85.662,85.6886
28/10/2014 21:00:00,10.1338,,85.662,85.6887
28/10/2014 21:15:00,10.1342,,85.662,85.6891
28/10/2014 21:30:00,10.1342,,85.662,85.6893
28/10/2014 21:45:00,10.1342,,85.661,85.6887
28/10/2014 22:00:00,10.1342,,85.661,85.6891
28/10/2014 22:15:00,10.1347,,85.661,85.6896
28/10/2014 22:30:00,10.1354,,85.661,85.6903
28/10/2014 22:45:00,10.1362,,85.66,85.6898
28/10/2014 23:00:00,10.1367,,85.66,85.6903
28/10/2014 23:15:00,10.1361,,85.66,85.6909
28/10/2014 23:30:00,10.1357,,85.659,85.6904
28/10/2014 23:45:00,10.1372,,85.659,85.6913
29/10/2014 00:00:00,10.139,,85.657,85.6898
29/10/2014 00:15:00,10.1396,,85.657,85.6905
29/10/2014 00:30:00,10.1404,,85.657,85.6912
29/10/2014 00:45:00,10.1428,,85.656,85.6911
29/10/2014 01:00:00,10.1457,,85.656,85.692
29/10/2014 01:15:00,10.1487,,85.655,85.6923
29/10/2014 01:30:00,10.1512,,85.655,85.6932
29/10/2014 01:45:00,10.1523,,85.654,85.6932
29/10/2014 02:00:00,10.1531,,85.654,85.694
29/10/2014 02:15:00,10.1548,,85.653,85.6939
29/10/2014 02:30:00,10.1564,,85.653,85.6945
29/10/2014 02:45:00,10.1575,,85.653,85.6952
29/10/2014 03:00:00,10.158,,85.653,85.6954
29/10/2014 03:15:00,10.1578,,85.653,85.6955
29/10/2014 03:30:00,10.1573,,85.655,85.6972
29/10/2014 03:45:00,10.1571,,85.655,85.697
29/10/2014 04:00:00,10.1567,,85.656,85.6973
29/10/2014 04:15:00,10.156,,85.657,85.6977
29/10/2014 04:30:00,10.1547,,85.659,85.6988
29/10/2014 04:45:00,10.1525,,85.66,85.6986
29/10/2014 05:00:00,10.1496,,85.661,85.6982
29/10/2014 05:15:00,10.1457,,85.663,85.6983
29/10/2014 05:30:00,10.1418,,85.664,85.6973
29/10/2014 05:45:00,10.1395,,85.666,85.6975
29/10/2014 06:00:00,10.1373,,85.668,85.6972
29/10/2014 06:15:00,10.1342,,85.67,85.6973
29/10/2014 06:30:00,10.131,,85.671,85.6961
29/10/2014 06:45:00,10.1286,,85.674,85.6973
29/10/2014 07:00:00,10.126,,85.676,85.6972
29/10/2014 07:15:00,10.1223,,85.678,85.697
29/10/2014 07:30:00,10.1182,,85.681,85.6977
29/10/2014 07:45:00,10.1138,,85.683,85.6972
29/10/2014 08:00:00,10.1099,,85.684,85.6962
29/10/2014 08:15:00,10.108,,85.687,85.6975
29/10/2014 08:30:00,10.1065,,85.688,85.6967
29/10/2014 08:45:00,10.1039,,85.69,85.697
29/10/2014 09:00:00,10.1013,,85.691,85.6966
29/10/2014 09:15:00,10.0994,,85.693,85.6973
29/10/2014 09:30:00,10.0978,,85.694,85.6972
29/10/2014 09:45:00,10.0962,,85.695,85.6971
29/10/2014 10:00:00,10.0949,,85.696,85.6973
29/10/2014 10:15:00,10.094,,85.697,85.6977
29/10/2014 10:30:00,10.0932,,85.697,85.6972
29/10/2014 10:45:00,10.0924,,85.698,85.6977
29/10/2014 11:00:00,10.0919,,85.698,85.6975
29/10/2014 11:15:00,10.0926,,85.698,85.6975
29/10/2014 11:30:00,10.0934,,85.697,85.6964
29/10/2014 11:45:00,10.0933,,85.697,85.6965
29/10/2014 12:00:00,10.0934,,85.697,85.6968
29/10/2014 12:15:00,10.0946,,85.696,85.6961
29/10/2014 12:30:00,10.096,,85.696,85.6965
29/10/2014 12:45:00,10.0972,,85.695,85.6961
29/10/2014 13:00:00,10.0983,,85.695,85.6967
29/10/2014 13:15:00,10.0995,,85.694,85.6962
29/10/2014 13:30:00,10.1008,,85.694,85.6969
29/10/2014 13:45:00,10.1023,,85.694,85.6974
29/10/2014 14:00:00,10.1038,,85.694,85.6979
29/10/2014 14:15:00,10.1049,,85.694,85.6984
29/10/2014 14:30:00,10.1058,,85.695,85.6998
29/10/2014 14:45:00,10.1065,,85.695,85.6998
29/10/2014 15:00:00,10.1067,,85.695,85.6999
29/10/2014 15:15:00,10.1061,,85.695,85.6996
29/10/2014 15:30:00,10.1051,,85.697,85.7012
29/10/2014 15:45:00,10.1043,,85.697,85.7009
29/10/2014 16:00:00,10.1035,,85.697,85.7003
29/10/2014 16:15:00,10.103,,85.698,85.7007
29/10/2014 16:30:00,10.1025,,85.698,85.7001
29/10/2014 16:45:00,10.1014,,85.699,85.7004
29/10/2014 17:00:00,10.1002,,85.7,85.7006
29/10/2014 17:15:00,10.099,,85.7,85.6997
29/10/2014 17:30:00,10.0981,,85.701,85.7001
29/10/2014 17:45:00,10.0979,,85.702,85.7002
29/10/2014 18:00:00,10.0975,,85.703,85.7006
29/10/2014 18:15:00,10.0962,,85.704,85.7006
29/10/2014 18:30:00,10.0944,,85.706,85.7017
29/10/2014 18:45:00,10.0925,,85.707,85.7016
29/10/2014 19:00:00,10.0906,,85.709,85.7027
29/10/2014 19:15:00,10.0887,,85.71,85.7026
29/10/2014 19:30:00,10.0868,,85.712,85.7035
29/10/2014 19:45:00,10.0848,,85.713,85.7035
29/10/2014 20:00:00,10.0829,,85.713,85.7025
29/10/2014 20:15:00,10.0816,,85.714,85.7027
29/10/2014 20:30:00,10.0806,,85.716,85.704
29/10/2014 20:45:00,10.0797,,85.716,85.7033
29/10/2014 21:00:00,10.0789,,85.716,85.7027
29/10/2014 21:15:00,10.0782,,85.716,85.7023
29/10/2014 21:30:00,10.0782,,85.715,85.7012
29/10/2014 21:45:00,10.0798,,85.715,85.7015
29/10/2014 22:00:00,10.0817,,85.714,85.701
29/10/2014 22:15:00,10.0823,,85.714,85.7013
29/10/2014 22:30:00,10.0829,,85.713,85.701
29/10/2014 22:45:00,10.0846,,85.713,85.7018
29/10/2014 23:00:00,10.0861,,85.713,85.7026
29/10/2014 23:15:00,10.0862,,85.713,85.7033
29/10/2014 23:30:00,10.0859,,85.713,85.7041
29/10/2014 23:45:00,10.0855,,85.712,85.7033
30/10/2014 00:00:00,10.0856,,85.713,85.7048
30/10/2014 00:15:00,10.0872,,85.712,85.7047
30/10/2014 00:30:00,10.0891,,85.711,85.7045
30/10/2014 00:45:00,10.0899,,85.71,85.704
30/10/2014 01:00:00,10.0907,,85.71,85.7046
30/10/2014 01:15:00,10.0922,,85.71,85.7052
30/10/2014 01:30:00,10.0937,,85.71,85.7058
30/10/2014 01:45:00,10.0952,,85.712,85.7085
30/10/2014 02:00:00,10.0961,,85.713,85.7098
30/10/2014 02:15:00,10.0951,,85.713,85.7095
30/10/2014 02:30:00,10.0936,,85.715,85.7114
30/10/2014 02:45:00,10.0925,,85.715,85.7108
30/10/2014 03:00:00,10.0916,,85.716,85.7113
30/10/2014 03:15:00,10.091,,85.718,85.7125
30/10/2014 03:30:00,10.0902,,85.718,85.7116
30/10/2014 03:45:00,10.0888,,85.721,85.7134
30/10/2014 04:00:00,10.0872,,85.722,85.7132
30/10/2014 04:15:00,10.0861,,85.723,85.7131
30/10/2014 04:30:00,10.0849,,85.724,85.7127
30/10/2014 04:45:00,10.0835,,85.727,85.7145
30/10/2014 05:00:00,10.0818,,85.728,85.7139
30/10/2014 05:15:00,10.0801,,85.731,85.7157
30/10/2014 05:30:00,10.0779,,85.733,85.7161
30/10/2014 05:45:00,10.0744,,85.734,85.7152
30/10/2014 06:00:00,10.0705,,85.736,85.7153
30/10/2014 06:15:00,10.0673,,85.739,85.7162
30/10/2014 06:30:00,10.0641,,85.742,85.717
30/10/2014 06:45:00,10.06,,85.743,85.7156
30/10/2014 07:00:00,10.056,,85.746,85.7163
30/10/2014 07:15:00,10.0532,,85.748,85.7162
30/10/2014 07:30:00,10.0505,,85.752,85.7181
30/10/2014 07:45:00,10.0469,,85.754,85.718
30/10/2014 08:00:00,10.0431,,85.757,85.7189
30/10/2014 08:15:00,10.0395,,85.76,85.7198
30/10/2014 08:30:00,10.0359,,85.762,85.7198
30/10/2014 08:45:00,10.0323,,85.763,85.7188
30/10/2014 09:00:00,10.0289,,85.765,85.7189
30/10/2014 09:15:00,10.0261,,85.767,85.7192
30/10/2014 09:30:00,10.0236,,85.77,85.7204
30/10/2014 09:45:00,10.0212,,85.771,85.72
30/10/2014 10:00:00,10.0191,,85.774,85.7217
30/10/2014 10:15:00,10.0173,,85.774,85.7203
30/10/2014 10:30:00,10.0159,,85.776,85.7213
30/10/2014 10:45:00,10.0152,,85.778,85.7225
30/10/2014 11:00:00,10.0146,,85.779,85.7228
30/10/2014 11:15:00,10.0135,,85.78,85.7231
30/10/2014 11:30:00,10.0121,,85.782,85.7245
30/10/2014 11:45:00,10.01,,85.783,85.7247
30/10/2014 12:00:00,10.0082,,85.783,85.7241
30/10/2014 12:15:00,10.0078,,85.783,85.7236
30/10/2014 12:30:00,10.0082,,85.783,85.7234
30/10/2014 12:45:00,10.0097,,85.783,85.7234
30/10/2014 13:00:00,10.0113,,85.783,85.7233
30/10/2014 13:15:00,10.0118,,85.783,85.7235
30/10/2014 13:30:00,10.0121,,85.783,85.7234
30/10/2014 13:45:00,10.0127,,85.782,85.7225
30/10/2014 14:00:00,10.0135,,85.782,85.7226
30/10/2014 14:15:00,10.0149,,85.78,85.7208
30/10/2014 14:30:00,10.0167,,85.78,85.7209
30/10/2014 14:45:00,10.0188,,85.78,85.7214
30/10/2014 15:00:00,10.0208,,85.779,85.7207
30/10/2014 15:15:00,10.0224,,85.779,85.7211
30/10/2014 15:30:00,10.0235,,85.779,85.7215
30/10/2014 15:45:00,10.024,,85.78,85.7225
30/10/2014 16:00:00,10.0241,,85.78,85.7226
30/10/2014 16:15:00,10.0241,,85.781,85.7234
30/10/2014 16:30:00,10.0239,,85.781,85.7233
30/10/2014 16:45:00,10.023,,85.781,85.7227
30/10/2014 17:00:00,10.0222,,85.783,85.7243
30/10/2014 17:15:00,10.0217,,85.775,85.7157
30/10/2014 17:30:00,10.0231,,85.771,85.7117
30/10/2014 17:45:00,10.0299,,85.772,85.7141
30/10/2014 18:00:00,10.0364,,85.773,85.7156
30/10/2014 18:15:00,10.0357,,85.771,85.7136
30/10/2014 18:30:00,10.0343,,85.768,85.7113
30/10/2014 18:45:00,10.0378,,85.767,85.7112
30/10/2014 19:00:00,10.0421,,85.767,85.7123
30/10/2014 19:15:00,10.0447,,85.766,85.7124
30/10/2014 19:30:00,10.0462,,85.766,85.7134
30/10/2014 19:45:00,10.0462,,85.766,85.7139
30/10/2014 20:00:00,10.0455,,85.765,85.7136
30/10/2014 20:15:00,10.0442,,85.765,85.7139
30/10/2014 20:30:00,10.0433,,85.766,85.7153
30/10/2014 20:45:00,10.0448,,85.766,85.7159
30/10/2014 21:00:00,10.0454,,85.765,85.7148
30/10/2014 21:15:00,10.0406,,85.765,85.7138
30/10/2014 21:30:00,10.0359,,85.765,85.7133
30/10/2014 21:45:00,10.0363,,85.764,85.7119
30/10/2014 22:00:00,10.0387,,85.763,85.711
30/10/2014 22:15:00,10.0415,,85.761,85.7097
30/10/2014 22:30:00,10.0447,,85.759,85.7084
30/10/2014 22:45:00,10.0476,,85.757,85.7074
30/10/2014 23:00:00,10.0504,,85.755,85.7067
30/10/2014 23:15:00,10.0529,,85.752,85.7049
30/10/2014 23:30:00,10.0557,,85.748,85.7025
30/10/2014 23:45:00,10.0597,,85.746,85.7023
31/10/2014 00:00:00,10.0641,,85.744,85.7022
31/10/2014 00:15:00,10.0682,,85.741,85.7013
31/10/2014 00:30:00,10.0722,,85.735,85.6976
31/10/2014 00:45:00,10.0761,,85.732,85.6965
31/10/2014 01:00:00,10.0805,,85.729,85.696
31/10/2014 01:15:00,10.0871,,85.725,85.6949
31/10/2014 01:30:00,10.0934,,85.722,85.6943
31/10/2014 01:45:00,10.0964,,85.718,85.6926
31/10/2014 02:00:00,10.0989,,85.715,85.6919
31/10/2014 02:15:00,10.1035,,85.712,85.6913
31/10/2014 02:30:00,10.1082,,85.708,85.6896
31/10/2014 02:45:00,10.1118,,85.707,85.6907
31/10/2014 03:00:00,10.1151,,85.703,85.6886
31/10/2014 03:15:00,10.1188,,85.701,85.6887
31/10/2014 03:30:00,10.1223,,85.699,85.6885
31/10/2014 03:45:00,10.1251,,85.695,85.686
31/10/2014 04:00:00,10.1271,,85.695,85.6871
31/10/2014 04:15:00,10.1279,,85.693,85.6859
31/10/2014 04:30:00,10.1281,,85.695,85.6885
31/10/2014 04:45:00,10.1285,,85.695,85.6888
31/10/2014 05:00:00,10.1282,,85.693,85.6868
31/10/2014 05:15:00,10.1256,,85.691,85.6839
31/10/2014 05:30:00,10.1231,,85.694,85.6864
31/10/2014 05:45:00,10.1229,,85.694,85.6858
31/10/2014 06:00:00,10.1233,,85.693,85.6842
31/10/2014 06:15:00,10.1228,,85.691,85.6815
31/10/2014 06:30:00,10.1223,,85.691,85.6808
31/10/2014 06:45:00,10.1224,,85.69,85.6793
31/10/2014 07:00:00,10.1228,,85.69,85.6788
31/10/2014 07:15:00,10.1235,,85.69,85.6786
31/10/2014 07:30:00,10.124,,85.689,85.6774
31/10/2014 07:45:00,10.1233,,85.69,85.6778
31/10/2014 08:00:00,10.1224,,85.69,85.6775
31/10/2014 08:15:00,10.1226,,85.69,85.6775
31/10/2014 08:30:00,10.1225,,85.69,85.6772
31/10/2014 08:45:00,10.1203,,85.691,85.6775
31/10/2014 09:00:00,10.1179,,85.688,85.6744
31/10/2014 09:15:00,10.1171,,85.688,85.674
31/10/2014 09:30:00,10.1171,,85.688,85.6735
31/10/2014 09:45:00,10.1175,,85.687,85.6726
31/10/2014 10:00:00,10.1183,,85.685,85.671
